[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]


[829.01, 829.66, 845.5, 862.15, 894.17, 934.99, 936.02, 946.28, 952.0, 954.25, 958.69, 958.99, 959.24, 959.81, 961.3, 961.41, 961.66, 962.02, 962.49, 963.39, 963.74, 964.03, 964.42, 965.17, 965.17, 965.24, 965.39, 965.5, 965.57, 966.23, 966.87, 967.08, 967.36, 967.38, 968.06, 968.21, 968.24, 968.33, 968.62, 969.28, 969.35, 970.4, 970.61, 970.82, 970.89, 971.02, 971.26, 971.28, 971.32, 971.58, 971.65, 971.67, 972.07, 972.27, 972.36, 972.98, 973.01, 973.23, 973.26, 973.28, 973.29, 973.31, 973.67, 973.96, 974.19, 974.51, 974.78, 974.91, 974.97, 974.98, 974.99, 974.99, 975.01, 975.22, 975.49, 975.72, 975.77, 975.92, 975.92, 976.02, 976.1, 976.27, 976.34, 976.48, 976.61, 976.68, 976.7, 976.84, 976.88, 977.02, 977.31, 977.34, 977.44, 977.69, 977.79, 977.84, 978.02, 978.07, 978.17, 978.35, 978.36, 978.43, 978.58, 978.59, 978.74, 978.85, 978.92, 979.09, 979.12, 979.34, 979.37, 979.43, 979.44, 979.45, 979.55, 979.58, 979.6, 979.62, 979.88, 980.03, 980.03, 980.15, 980.21, 980.31, 980.76, 980.88, 980.92, 981.18, 981.2, 981.36, 981.38, 981.49, 981.59, 981.7, 981.83, 981.96, 981.96, 982.02, 982.03, 982.09, 982.14, 982.16, 982.3, 982.33, 982.47, 982.5, 982.74, 982.76, 982.83, 983.16, 983.23, 983.29, 983.35, 983.42, 983.53, 983.77, 983.89, 984.06, 984.27, 984.56, 984.57, 985.04, 985.26, 985.32, 985.67, 985.7, 985.71, 985.78, 985.99, 985.99, 986.28, 986.4, 986.46, 986.51, 986.88, 987.15, 987.24, 988.22, 988.26, 988.6, 988.63, 988.76, 988.8, 988.82, 988.87, 990.25, 990.35, 990.37, 990.44, 990.53, 990.57, 991.26, 991.33, 992.21, 992.67, 992.72, 993.58, 996.66, 997.44, 999.51]

[824.5699999999999, 847.01, 874.04, 953.51, 953.57, 955.06, 956.98, 958.73, 959.78, 960.27, 961.58, 961.85, 962.4, 962.49, 962.96, 963.53, 963.58, 964.37, 965.83, 965.93, 966.54, 967.14, 967.56, 967.64, 967.65, 968.47, 968.53, 969.18, 969.2, 969.22, 969.25, 969.25, 969.36, 969.37, 970.02, 970.03, 970.26, 970.9, 971.21, 971.29, 971.32, 971.41, 971.45, 971.68, 971.71, 972.3, 972.61, 972.85, 972.99, 972.99, 973.06, 973.08, 973.31, 973.51, 973.54, 973.58, 973.68, 973.79, 973.97, 974.11, 974.16, 974.36, 974.45, 974.57, 974.82, 974.86, 974.9, 975.06, 975.1, 975.26, 975.38, 975.54, 975.81, 975.85, 975.9, 976.05, 976.07, 976.08, 976.66, 977.07, 977.09, 977.13, 977.15, 977.2, 977.59, 977.65, 978.07, 978.13, 978.17, 978.21, 978.31, 978.33, 978.34, 978.45, 978.47, 978.6, 978.61, 978.71, 978.8, 978.86, 979.05, 979.09, 979.09, 979.13, 979.19, 979.31, 979.33, 979.42, 979.47, 979.82, 979.91, 979.92, 979.95, 980.0, 980.11, 980.15, 980.19, 980.2, 980.26, 980.31, 980.37, 980.37, 980.89, 980.91, 980.93, 981.11, 981.13, 981.31, 981.36, 981.55, 981.62, 981.8, 982.14, 982.27, 982.53, 982.9, 982.96, 983.01, 983.09, 983.19, 983.4, 983.79, 984.0, 984.32, 984.81, 984.88, 985.09, 985.2, 985.41, 985.45, 985.6, 985.81, 986.08, 986.16, 986.35, 987.04, 987.13, 987.14, 987.47, 987.56, 987.59, 987.96, 988.21, 988.48, 988.68, 988.88, 988.98, 989.21, 989.26, 989.28, 989.48, 989.52, 989.77, 989.87, 990.16, 990.17, 990.3, 990.32, 990.52, 990.61, 990.84, 990.86, 990.99, 991.36, 991.64, 991.88, 992.06, 992.25, 992.36, 992.83, 992.91, 993.46, 994.19, 995.26, 995.98, 995.98, 998.49, 999.99, 1000.38, 1001.97]

[922.46, 940.3, 948.02, 956.84, 957.14, 958.91, 960.18, 961.42, 961.68, 961.82, 963.71, 964.32, 964.73, 965.13, 965.88, 966.19, 966.38, 966.38, 966.65, 966.68, 966.73, 967.11, 967.27, 967.39, 967.83, 968.15, 968.47, 968.73, 969.42, 969.42, 969.55, 969.92, 970.15, 970.19, 970.29, 970.33, 970.49, 970.53, 970.61, 970.67, 970.68, 970.96, 971.47, 971.57, 971.72, 971.78, 972.01, 972.1, 972.49, 972.49, 972.63, 972.72, 972.8, 972.91, 973.04, 973.53, 973.58, 973.67, 973.7, 974.25, 974.26, 974.47, 974.51, 974.54, 974.6, 974.64, 974.78, 974.83, 975.08, 975.14, 975.15, 975.38, 975.76, 975.78, 975.85, 976.12, 976.19, 976.2, 976.4, 976.64, 976.89, 976.93, 976.93, 977.35, 977.52, 977.77, 977.8, 978.0, 978.08, 978.08, 978.21, 978.35, 978.51, 978.84, 978.88, 978.92, 979.13, 979.13, 979.54, 979.62, 979.67, 979.79, 979.98, 979.99, 980.15, 980.22, 980.3, 980.53, 980.56, 980.59, 980.66, 980.74, 981.26, 981.4, 981.43, 981.66, 981.73, 981.81, 981.87, 982.11, 982.35, 982.97, 983.02, 983.16, 983.23, 983.31, 983.32, 983.36, 983.57, 983.58, 983.7, 983.76, 984.01, 984.49, 984.8, 984.91, 984.91, 985.05, 985.06, 985.31, 985.37, 985.56, 985.6, 985.61, 985.68, 985.72, 985.89, 986.07, 986.25, 986.29, 986.3, 986.33, 986.34, 986.35, 986.43, 986.54, 986.86, 986.91, 987.03, 987.09, 987.14, 987.28, 987.39, 987.69, 987.71, 987.72, 987.8, 987.89, 987.92, 988.13, 988.4, 988.58, 989.97, 989.98, 990.35, 990.38, 990.67, 990.78, 991.01, 991.09, 991.57, 991.99, 992.03, 992.55, 992.57, 992.97, 993.24, 993.25, 993.49, 993.56, 993.64, 994.0, 994.05, 994.6, 995.32, 996.46, 997.06, 997.08, 997.93, 1004.97]

[910.3199999999999, 937.4, 963.27, 963.85, 964.5, 964.9, 964.96, 964.97, 965.3, 966.02, 966.47, 966.68, 966.97, 967.47, 967.59, 967.8, 968.19, 968.51, 968.56, 968.99, 969.08, 969.44, 969.5, 969.7, 970.04, 970.13, 970.48, 970.49, 970.62, 970.79, 970.92, 971.22, 971.25, 971.35, 971.59, 971.73, 971.77, 972.39, 972.4, 972.45, 973.23, 973.56, 973.6, 973.62, 973.68, 973.7, 973.87, 973.91, 973.97, 973.97, 974.22, 974.39, 974.53, 974.76, 974.77, 974.8, 974.99, 975.04, 975.19, 975.2, 975.31, 975.52, 975.57, 975.72, 976.01, 976.24, 976.45, 976.76, 976.78, 976.81, 976.86, 977.01, 977.04, 977.06, 977.08, 977.13, 977.13, 977.22, 977.28, 977.32, 977.39, 977.4, 977.48, 977.58, 977.75, 977.83, 977.94, 978.21, 978.26, 978.32, 978.59, 978.67, 978.73, 978.85, 978.9, 978.91, 978.91, 979.04, 979.23, 979.31, 979.33, 979.5, 979.59, 979.63, 979.8, 979.83, 979.92, 979.94, 979.97, 980.04, 980.15, 980.39, 980.41, 980.54, 980.72, 980.79, 980.82, 981.09, 981.11, 981.23, 981.27, 981.46, 981.55, 981.84, 981.86, 981.87, 981.87, 981.96, 982.0, 982.07, 982.17, 982.22, 982.48, 982.65, 982.72, 982.81, 982.87, 982.98, 982.98, 983.03, 983.38, 983.4, 983.69, 983.82, 983.97, 984.56, 984.75, 984.94, 985.16, 985.36, 985.61, 985.64, 985.66, 985.82, 985.82, 986.14, 986.38, 986.46, 986.47, 986.51, 987.06, 987.08, 987.19, 987.5, 987.79, 987.86, 987.96, 987.99, 988.0, 988.41, 988.41, 988.51, 988.98, 988.99, 989.0, 989.12, 989.29, 989.4, 989.43, 989.5, 989.5, 989.52, 989.57, 989.68, 989.7, 990.0, 990.82, 990.92, 991.35, 991.4, 991.42, 992.7, 993.75, 993.96, 994.04, 994.2, 995.08, 995.63, 996.66, 998.18]

[635.8399999999999, 685.65, 859.3, 905.31, 907.1, 928.91, 951.81, 957.73, 958.82, 959.25, 959.67, 960.75, 961.38, 961.5, 961.66, 962.26, 962.26, 962.33, 963.8, 963.9, 964.49, 964.56, 964.59, 965.04, 965.51, 965.55, 966.2, 968.05, 968.13, 968.24, 968.94, 968.94, 969.2, 969.23, 969.3, 969.36, 969.43, 969.67, 969.81, 970.34, 970.45, 970.68, 971.03, 971.13, 971.32, 971.4, 971.56, 971.81, 972.05, 972.06, 972.11, 972.3, 972.39, 972.39, 972.52, 972.75, 972.98, 973.12, 973.18, 973.21, 973.3, 973.85, 973.98, 974.19, 974.2, 974.22, 974.27, 974.38, 974.41, 974.41, 974.8, 974.83, 974.92, 974.99, 975.0, 975.07, 975.12, 975.14, 975.42, 975.43, 975.46, 975.64, 975.75, 975.76, 975.77, 976.5, 976.85, 976.91, 977.01, 977.11, 977.49, 977.54, 977.56, 977.75, 977.75, 977.82, 977.99, 978.04, 978.11, 978.17, 978.23, 978.3, 978.3, 978.4, 978.47, 978.55, 978.74, 978.74, 978.75, 978.86, 978.94, 978.96, 979.05, 979.1, 979.34, 979.58, 979.73, 979.81, 980.42, 980.42, 980.51, 980.54, 980.54, 980.55, 980.98, 981.0, 981.01, 981.49, 981.53, 981.68, 981.75, 981.85, 981.9, 981.99, 982.2, 982.54, 982.66, 983.68, 983.94, 984.07, 984.09, 984.09, 984.33, 984.42, 984.48, 984.48, 984.57, 984.7, 984.81, 984.82, 984.99, 985.04, 985.17, 985.38, 985.54, 985.54, 985.78, 985.84, 985.92, 986.27, 986.85, 986.93, 986.96, 987.35, 987.63, 987.66, 987.72, 987.74, 987.76, 987.79, 987.83, 987.91, 987.98, 988.01, 988.09, 988.21, 988.36, 988.51, 988.8, 989.51, 990.05, 990.45, 990.48, 991.0, 991.48, 991.89, 992.43, 992.51, 992.56, 993.18, 993.82, 993.88, 994.8, 995.2, 995.28, 996.26, 998.32, 998.36, 998.87, 999.94]

[646.35, 653.0799999999999, 709.4300000000001, 859.44, 864.12, 909.33, 921.9, 922.21, 952.49, 959.84, 960.2, 960.67, 960.81, 960.98, 962.51, 962.67, 962.75, 963.02, 963.56, 963.6, 964.09, 964.89, 964.93, 965.14, 965.3, 965.47, 966.02, 966.83, 966.9, 967.39, 967.56, 968.93, 969.31, 969.43, 969.75, 969.88, 970.6, 970.6, 970.79, 971.21, 971.73, 971.78, 972.0, 972.03, 972.3, 972.63, 972.67, 972.7, 973.01, 973.09, 973.17, 973.28, 973.68, 973.93, 974.42, 974.49, 974.51, 974.59, 974.64, 975.09, 975.12, 975.2, 975.32, 975.57, 975.57, 975.66, 975.69, 975.82, 975.91, 975.91, 976.05, 976.06, 976.24, 976.35, 976.38, 976.55, 976.6, 976.77, 976.97, 977.0, 977.11, 977.31, 977.31, 977.37, 977.41, 977.51, 977.56, 977.62, 977.9, 977.94, 978.07, 978.09, 978.37, 978.38, 978.42, 978.45, 978.55, 978.55, 978.66, 978.72, 978.81, 978.93, 978.97, 979.08, 979.35, 979.66, 979.76, 979.79, 979.94, 980.05, 980.23, 980.28, 980.29, 980.59, 980.68, 980.72, 980.79, 981.03, 981.52, 981.62, 981.64, 981.71, 981.79, 981.82, 981.99, 982.3, 982.43, 982.47, 982.48, 982.57, 982.72, 982.74, 982.89, 983.18, 983.22, 983.42, 983.53, 983.64, 983.65, 983.96, 984.05, 984.09, 984.1, 984.12, 984.71, 985.07, 985.15, 985.18, 985.18, 985.36, 985.55, 985.86, 986.04, 986.17, 986.22, 986.23, 986.25, 986.31, 986.43, 986.5, 986.6, 986.7, 986.76, 986.86, 986.96, 987.16, 987.16, 987.25, 987.5, 987.61, 987.66, 987.9, 987.93, 988.01, 988.1, 988.41, 988.96, 989.08, 989.14, 989.45, 989.5, 989.6, 990.21, 990.3, 990.5, 990.75, 991.18, 991.35, 991.71, 991.85, 991.97, 991.98, 992.78, 994.04, 994.17, 994.49, 995.49, 995.56, 996.09, 996.28]

[644.01, 652.52, 697.4100000000001, 722.3199999999999, 835.13, 860.88, 900.1, 922.61, 946.22, 956.13, 959.51, 960.21, 961.39, 961.6, 962.63, 962.98, 963.46, 963.54, 963.83, 964.49, 965.04, 966.59, 966.64, 966.68, 967.04, 967.12, 967.34, 967.88, 968.08, 968.22, 968.77, 968.84, 969.08, 969.47, 969.5, 969.5, 969.67, 970.05, 970.29, 970.44, 970.5, 970.55, 970.55, 970.83, 970.85, 971.12, 971.18, 971.3, 971.5, 972.44, 972.66, 972.66, 972.72, 972.76, 972.99, 973.24, 973.27, 973.32, 973.33, 973.35, 973.43, 973.66, 973.89, 974.09, 974.1, 974.21, 974.25, 974.42, 974.48, 974.54, 974.73, 974.95, 974.97, 975.03, 975.04, 975.13, 975.32, 975.39, 975.56, 975.63, 975.67, 975.67, 976.03, 976.06, 976.06, 976.19, 976.31, 976.35, 976.41, 976.42, 976.65, 976.72, 976.76, 976.97, 977.13, 977.15, 977.15, 977.15, 977.21, 977.39, 977.52, 977.93, 978.16, 978.34, 978.4, 978.66, 979.23, 979.25, 979.53, 979.58, 979.65, 980.11, 980.26, 980.32, 980.45, 980.7, 980.76, 980.83, 981.07, 981.1, 981.12, 981.14, 981.25, 981.32, 981.42, 981.88, 982.0, 982.08, 982.12, 982.45, 982.46, 982.49, 982.61, 983.01, 983.47, 983.73, 983.74, 983.79, 983.79, 983.83, 984.03, 984.05, 984.07, 984.12, 984.28, 984.63, 984.84, 985.05, 985.06, 985.12, 985.18, 985.36, 985.38, 985.66, 985.68, 985.69, 986.07, 986.18, 986.25, 986.54, 987.1, 987.25, 987.43, 987.53, 987.54, 987.56, 987.66, 987.94, 987.95, 988.0, 988.1, 988.11, 988.5, 988.5, 988.56, 989.1, 989.36, 989.59, 989.9, 990.01, 990.82, 991.01, 991.12, 991.12, 991.33, 991.81, 993.08, 993.22, 994.08, 994.38, 994.48, 994.54, 995.01, 995.9, 997.44, 997.52, 997.64, 997.77, 997.91, 998.25]

[588.05, 941.52, 948.79, 955.6, 956.51, 956.63, 957.9, 962.47, 963.59, 964.04, 964.37, 965.14, 965.59, 966.03, 966.21, 966.47, 966.76, 966.78, 966.88, 968.13, 968.3, 968.33, 968.44, 968.46, 968.47, 969.13, 969.33, 969.64, 969.86, 970.47, 970.5, 970.61, 970.74, 970.84, 971.26, 971.46, 971.48, 971.7, 972.2, 972.35, 972.63, 972.69, 972.98, 973.04, 973.36, 973.49, 973.5, 973.62, 973.73, 973.81, 973.92, 973.95, 974.59, 974.7, 974.74, 974.79, 974.83, 974.84, 974.94, 975.08, 975.14, 975.23, 975.4, 975.49, 975.68, 975.68, 975.79, 975.96, 976.14, 976.22, 976.24, 976.26, 976.35, 976.36, 976.56, 976.59, 976.75, 977.1, 977.28, 977.3, 977.83, 978.01, 978.07, 978.21, 978.46, 978.65, 978.65, 978.75, 979.09, 979.29, 979.29, 979.31, 979.35, 979.52, 979.6, 979.88, 979.94, 980.04, 980.1, 980.17, 980.32, 980.48, 980.59, 980.6, 980.75, 980.99, 981.06, 981.24, 981.33, 981.36, 981.43, 981.67, 981.72, 981.81, 981.82, 982.07, 982.09, 982.1, 982.13, 982.35, 982.41, 982.43, 982.47, 982.75, 982.9, 982.9, 982.92, 982.98, 983.01, 983.06, 983.22, 983.27, 983.35, 983.39, 983.43, 984.0, 984.01, 984.09, 984.4, 984.47, 984.53, 984.64, 984.66, 984.81, 984.86, 984.92, 984.92, 984.94, 984.96, 985.24, 985.31, 985.32, 985.39, 985.43, 985.58, 985.74, 986.12, 986.59, 987.07, 987.1, 987.15, 987.31, 987.47, 987.57, 987.64, 988.02, 988.18, 988.23, 988.28, 988.28, 988.38, 988.66, 989.01, 989.12, 989.26, 989.45, 989.53, 989.8, 990.03, 990.05, 990.08, 990.1, 990.46, 990.5, 990.75, 991.99, 992.66, 992.86, 993.38, 993.4, 993.53, 993.66, 993.79, 995.07, 995.15, 997.01, 997.38, 998.71, 999.59, 1004.55]

[651.53, 954.39, 957.06, 959.36, 960.36, 960.45, 960.79, 961.02, 961.03, 961.9, 962.87, 962.98, 963.8, 964.83, 965.05, 965.12, 965.22, 965.25, 965.42, 965.96, 966.59, 967.14, 967.31, 967.69, 967.69, 967.89, 968.23, 968.48, 968.58, 968.59, 968.81, 969.61, 969.91, 970.08, 970.25, 970.3, 970.48, 970.66, 971.06, 971.15, 971.89, 972.17, 972.19, 972.22, 972.25, 972.27, 972.82, 972.84, 972.9, 973.0, 973.05, 973.49, 974.12, 974.18, 974.28, 974.34, 974.35, 974.39, 974.54, 974.65, 974.76, 974.82, 974.83, 975.05, 975.2, 975.44, 975.92, 976.16, 976.31, 976.31, 976.37, 976.39, 976.43, 976.53, 976.79, 976.84, 977.24, 977.38, 977.98, 978.07, 978.15, 978.2, 978.33, 978.38, 978.46, 978.48, 978.5, 978.83, 978.88, 978.89, 978.91, 979.44, 979.67, 979.91, 979.96, 979.96, 980.18, 980.18, 980.26, 980.28, 980.35, 980.47, 980.47, 980.48, 980.51, 980.76, 980.81, 980.95, 980.98, 980.99, 981.04, 981.13, 981.55, 981.57, 981.63, 981.73, 981.77, 981.97, 981.99, 982.02, 982.1, 982.14, 982.2, 982.34, 982.55, 982.6, 982.63, 982.71, 982.8, 983.14, 983.44, 983.52, 983.68, 983.77, 983.86, 983.94, 984.02, 984.23, 984.47, 984.6, 984.63, 984.65, 984.99, 985.01, 985.22, 985.5, 985.61, 985.81, 985.83, 985.87, 986.07, 986.18, 986.21, 986.34, 986.42, 986.49, 986.75, 986.8, 986.94, 987.37, 987.39, 987.51, 987.54, 987.75, 988.21, 988.28, 988.31, 988.97, 988.97, 989.22, 989.41, 989.42, 989.94, 990.08, 990.21, 990.3, 990.32, 990.45, 990.52, 990.81, 991.09, 991.1, 991.51, 991.52, 991.65, 991.84, 992.4, 992.63, 993.04, 993.36, 993.61, 994.03, 994.24, 994.72, 995.15, 995.16, 995.67, 996.23, 996.78, 997.53]

[944.95, 961.28, 962.14, 962.32, 962.78, 963.47, 963.67, 963.97, 964.6, 965.05, 965.1, 965.14, 965.17, 965.6, 965.75, 965.84, 965.86, 966.02, 966.18, 966.24, 966.49, 967.66, 967.68, 968.72, 969.05, 969.38, 969.43, 969.92, 970.06, 970.48, 970.94, 970.96, 971.07, 971.29, 971.88, 972.0, 972.04, 972.26, 972.96, 972.99, 973.07, 973.09, 973.13, 973.18, 973.21, 973.21, 973.57, 973.62, 973.75, 973.96, 974.13, 974.27, 974.39, 974.41, 974.42, 974.64, 974.65, 974.78, 974.87, 974.9, 975.34, 975.42, 975.49, 975.55, 975.73, 975.79, 975.83, 975.85, 975.9, 976.19, 976.6, 976.62, 976.63, 976.79, 976.81, 976.93, 977.0, 977.28, 977.53, 977.54, 977.57, 977.8, 977.98, 978.17, 978.26, 978.27, 978.35, 978.44, 979.01, 979.05, 979.08, 979.24, 979.32, 979.58, 979.66, 979.66, 979.73, 979.89, 980.03, 980.08, 980.11, 980.34, 980.37, 980.43, 980.52, 980.53, 980.54, 980.62, 980.66, 980.98, 981.1, 981.19, 981.23, 981.29, 981.42, 981.54, 981.61, 981.62, 981.65, 981.93, 982.06, 982.22, 982.29, 982.32, 982.45, 982.5, 982.63, 982.77, 983.04, 983.17, 983.29, 983.35, 983.51, 983.52, 983.59, 983.65, 983.71, 983.77, 983.89, 984.05, 984.11, 984.14, 984.27, 984.47, 984.53, 984.68, 984.75, 985.12, 985.23, 985.31, 985.44, 985.5, 985.86, 985.88, 986.11, 986.34, 986.55, 986.83, 987.14, 987.19, 987.23, 987.31, 987.32, 987.41, 987.49, 987.5, 987.65, 987.68, 987.84, 988.35, 988.42, 988.45, 988.66, 988.66, 988.82, 989.2, 989.28, 989.32, 989.36, 989.55, 989.59, 989.63, 989.68, 990.37, 990.39, 991.45, 991.74, 991.89, 992.6, 992.62, 992.63, 992.82, 994.06, 994.19, 995.0, 995.04, 995.94, 997.1, 997.17, 998.74]

[726.47, 903.05, 949.23, 951.91, 952.97, 956.43, 957.02, 958.89, 959.27, 961.53, 961.74, 964.18, 964.34, 965.28, 965.79, 965.85, 965.98, 966.12, 966.26, 966.27, 966.54, 967.11, 967.11, 967.9, 968.27, 968.86, 969.23, 969.61, 969.61, 969.67, 969.75, 969.83, 969.85, 969.93, 970.07, 970.1, 970.16, 970.36, 970.43, 970.51, 971.08, 971.39, 971.47, 971.56, 972.37, 972.66, 972.67, 973.06, 973.16, 973.17, 973.32, 973.32, 973.52, 973.53, 973.77, 973.79, 973.81, 974.29, 974.38, 974.39, 974.44, 974.55, 974.58, 974.78, 974.79, 974.87, 974.96, 974.98, 975.05, 975.1, 975.35, 975.53, 975.62, 975.7, 975.72, 975.79, 975.84, 975.96, 975.99, 976.1, 976.29, 976.46, 976.52, 976.7, 976.72, 976.74, 976.82, 976.84, 977.06, 977.21, 977.28, 977.39, 977.6, 977.66, 977.69, 978.11, 978.16, 978.52, 978.61, 978.86, 978.95, 978.95, 979.1, 979.44, 979.5, 979.57, 979.6, 979.75, 979.76, 979.79, 979.9, 979.99, 980.18, 980.32, 980.58, 981.01, 981.04, 981.13, 981.14, 981.2, 981.5, 981.88, 981.94, 982.08, 982.1, 982.23, 982.7, 982.75, 982.81, 982.94, 982.95, 983.21, 983.39, 983.46, 983.7, 983.73, 983.83, 984.08, 984.08, 984.12, 984.23, 984.3, 984.47, 984.61, 984.68, 984.91, 985.0, 985.1, 985.14, 985.33, 985.37, 985.74, 985.76, 985.97, 986.1, 986.15, 986.22, 986.27, 986.34, 986.43, 986.54, 986.66, 986.72, 986.72, 987.31, 987.36, 987.38, 987.75, 987.82, 988.46, 988.69, 988.72, 988.8, 988.82, 989.15, 989.2, 989.25, 989.3, 989.34, 989.7, 989.86, 990.38, 990.42, 990.64, 991.03, 991.09, 991.61, 991.82, 992.1, 992.13, 992.63, 992.69, 992.72, 992.91, 993.84, 994.38, 994.83, 996.34, 996.62, 1001.58]

[888.27, 924.25, 929.95, 944.01, 949.4, 955.26, 957.02, 957.38, 958.17, 960.8, 961.6, 961.93, 962.18, 962.53, 962.74, 962.85, 962.95, 963.43, 963.63, 963.69, 963.89, 963.9, 964.69, 965.1, 966.04, 966.41, 966.87, 967.08, 967.1, 967.45, 967.5, 967.69, 968.16, 968.34, 968.62, 969.34, 969.56, 969.73, 970.04, 970.31, 970.49, 970.76, 971.01, 971.23, 971.46, 971.48, 971.73, 971.73, 971.74, 971.97, 972.23, 972.73, 972.83, 972.84, 973.21, 973.25, 973.37, 973.37, 973.6, 973.78, 973.82, 973.83, 973.98, 974.01, 974.4, 974.55, 974.56, 975.13, 975.26, 975.46, 975.58, 975.63, 975.66, 975.66, 975.67, 975.83, 975.92, 976.09, 976.2, 976.35, 976.45, 976.71, 976.74, 976.81, 976.92, 976.96, 977.07, 977.17, 977.29, 977.35, 977.48, 977.5, 977.55, 977.58, 977.61, 977.69, 977.81, 977.93, 978.02, 978.11, 978.26, 978.26, 978.28, 978.32, 978.43, 978.59, 978.72, 978.94, 978.97, 979.07, 979.11, 979.12, 979.23, 979.32, 979.33, 979.5, 979.51, 979.65, 979.75, 979.88, 979.94, 980.14, 980.25, 980.26, 980.27, 980.37, 980.47, 980.61, 980.67, 981.11, 981.22, 981.31, 981.36, 981.6, 981.64, 981.79, 981.9, 982.3, 982.31, 982.71, 982.77, 982.81, 982.81, 982.91, 982.93, 982.94, 983.12, 983.33, 983.38, 983.74, 983.88, 983.95, 984.1, 984.13, 984.23, 984.42, 984.65, 984.65, 985.06, 985.08, 985.3, 985.51, 985.7, 986.46, 986.82, 986.82, 986.89, 986.9, 986.94, 986.96, 987.01, 987.17, 987.34, 987.47, 987.7, 987.71, 987.76, 988.44, 988.72, 988.95, 989.43, 989.49, 989.74, 989.79, 989.96, 990.08, 990.46, 990.81, 991.07, 991.07, 992.27, 992.43, 992.46, 992.69, 995.2, 995.35, 997.18, 997.32, 999.84, 1005.02]

[901.12, 915.74, 939.64, 939.79, 948.89, 951.73, 955.55, 955.85, 956.33, 960.79, 961.21, 961.41, 963.0, 963.22, 963.51, 964.13, 964.24, 964.51, 964.95, 965.95, 966.61, 966.7, 966.96, 967.2, 967.36, 967.58, 967.63, 967.93, 968.26, 968.69, 969.07, 969.22, 969.28, 969.31, 969.38, 969.53, 969.65, 970.49, 970.86, 970.99, 971.34, 971.42, 971.51, 971.52, 971.61, 971.66, 971.95, 971.98, 972.06, 972.43, 972.72, 972.76, 972.78, 973.2, 973.29, 973.33, 973.33, 973.45, 973.46, 973.49, 973.56, 973.72, 973.73, 973.73, 973.96, 974.44, 974.47, 974.47, 974.48, 974.54, 974.86, 974.88, 974.97, 974.99, 975.01, 975.12, 975.22, 975.26, 975.33, 975.42, 975.51, 975.69, 975.86, 975.93, 975.97, 976.17, 976.33, 976.91, 977.0, 977.11, 977.3, 977.59, 977.76, 977.78, 977.79, 977.9, 977.94, 977.97, 977.99, 978.08, 978.35, 978.43, 978.71, 978.82, 978.98, 979.04, 979.21, 979.51, 979.61, 979.89, 980.02, 980.07, 980.1, 980.16, 980.44, 980.96, 981.23, 981.24, 981.28, 981.48, 981.83, 981.91, 982.0, 982.02, 982.34, 982.91, 982.98, 983.02, 983.06, 983.15, 983.26, 983.3, 983.31, 983.4, 983.41, 983.43, 983.61, 983.62, 983.71, 983.74, 983.84, 984.14, 984.19, 984.19, 984.2, 984.33, 984.46, 984.58, 984.65, 985.0, 985.23, 985.23, 985.24, 985.31, 985.67, 985.77, 986.08, 986.28, 986.44, 986.66, 987.57, 987.72, 988.05, 988.05, 988.33, 988.34, 988.37, 988.39, 988.4, 988.56, 988.8, 988.98, 988.99, 989.6, 989.7, 989.74, 989.81, 989.81, 989.84, 989.96, 990.02, 990.08, 990.29, 990.58, 990.68, 991.41, 991.54, 991.58, 991.62, 991.78, 992.37, 992.75, 992.79, 993.37, 993.62, 993.78, 994.2, 994.39, 996.06, 998.23]

